id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401774143,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,False,,6142.0,Westside Athletic Complex,2843,Western Connecticut St,iii,MSCAC,,,,,,2354,Lycoming,iii,Landmark Conference,,,,,,,,
401774213,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,6117.0,Knight Stadium,2896,Southern Virginia,iii,USA South,,,,,,291,Methodist,iii,USA South,,,,,,,,
401774248,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5910.0,Callaway Stadium,548,Lagrange College,iii,USA South,,,,,,2913,Brevard College,iii,USA South,,,,,,,,
401774289,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,3879.0,TowneBank Stadium,3112,Christopher Newport,iii,New Jersey,,,,,,2871,Kean,iii,New Jersey,,,,,,,,
401776778,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,True,True,,10463.0,Grand Rapids Christian High School,129738,Calvin University,iii,Michigan,,,,,,2003,Adrian,iii,Michigan,,,,,,,,
401776782,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5786.0,Sprankle-Sprandel Stadium,2790,Albion,iii,Michigan,,,,,,2800,Alma,iii,Michigan,,,,,,,,
401776988,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,4855.0,Leslie C. Quick Jr. Stadium,2725,Widener,iii,Mid Atlantic,,,,,,388,Lebanon Valley,iii,Mid Atlantic,,,,,,,,
401777081,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,False,,3640.0,Blackstock Stadium,83,Depauw,iii,North Coast,,,,,,2302,John Carroll University,iii,Ohio,,,,,,,,
401777098,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,6099.0,Selby Stadium,2980,Ohio Wesleyan,iii,North Coast,,,,,,2748,Wooster,iii,North Coast,,,,,,,,
401777131,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5906.0,McBride Field,352,Kenyon,iii,North Coast,,,,,,89,Wabash College,iii,North Coast,,,,,,,,
401777240,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5892.0,Armfield Athletic Center,2258,Guilford College,iii,Old Dominion,,,,,,2516,Randolph-Macon,iii,Old Dominion,,,,,,,,
401777262,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,False,,5814.0,Gesling Stadium,2102,Carnegie Mellon,iii,Presidents',,,,,,2248,Gettysburg,iii,Centennial,,,,,,,,
401777278,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,6140.0,John F. Wiley Stadium,2845,Waynesburg,iii,Presidents',,,,,,2242,Geneva,iii,Presidents',,,,,,,,
401777286,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,3677.0,Chuck Noll Field,2614,Saint Vincent,iii,Presidents',,,,,,2686,Washington & Jefferson,iii,Presidents',,,,,,,,
401777604,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,3843.0,MLC Bowl,446,Martin Luther,iii,Upper Midwest,,,,,,2257,Greenville,iii,Upper Midwest,,,,,,,,
401777955,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,3769.0,Jack Britt Memorial Stadium,437,Lake Erie,ii,Great Midwest Athletic,,,,,,2682,Walsh,ii,Great Midwest Athletic,,,,,,,,
401778028,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5829.0,Old National Bank Stadium,509,Crown College,iii,Upper Midwest,,,,,,433,Westminster College (MO),iii,Upper Midwest,,,,,,,,
401778035,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5802.0,Belhaven Bowl Stadium,2056,Belhaven,iii,USA South,,,,,,2256,Greensboro College,iii,USA South,,,,,,,,
401783340,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5907.0,McCarthy Stadium (Wilkes Barre),247,Kings College (PA),iii,Mid Atlantic,,,,,,111674,Reading,iii,Mid Atlantic,,,,,,,,
401783819,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,6132.0,Trinity University Stadium,386,Trinity University TX,iii,Southern Athletic,,,,,,2519,Rhodes College,iii,Southern Athletic,,,,,,,,
401806691,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5894.0,Steuben Field,348,Hamilton,iii,NESCAC,,,,,,112,Tufts,iii,NESCAC,,,,,,,,
401767184,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,717.0,Villanova Stadium,222,Villanova,fcs,CAA,,,,,,2261,Hampton,fcs,CAA,,,,,,,,
401767261,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,5389.0,Kessler Stadium,2405,Monmouth,fcs,CAA,,,,,,2619,Stony Brook,fcs,CAA,,,,,,,,
401767449,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,3829.0,Memorial Stadium,282,Indiana State,fcs,MVFC,,,,,,2449,North Dakota State,fcs,MVFC,,,,,,,,
401767606,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,3701.0,Drake Stadium,2181,Drake,fcs,Pioneer,,,,,,2166,Davidson,fcs,Pioneer,,,,,,,,
401767641,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,3627.0,Bailey Memorial Stadium,2506,Presbyterian,fcs,Pioneer,,,,,,56,Stetson,fcs,Pioneer,,,,,,,,
401767700,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,False,,150.0,Jack Coffey Field,2230,Fordham,fcs,Patriot,,,,,,159,Dartmouth,fcs,Ivy,,,,,,,,
401767722,2025,8,regular,2025-10-18T17:00:00.000Z,False,False,False,True,,3847.0,Cooper Field,46,Georgetown,fcs,Patriot,,,,,,2142,Colgate,fcs,Patriot,,,,,,,,
401774418,2025,8,regular,2025-10-18T17:30:00.000Z,False,False,False,True,,3614.0,Alumni Stadium (IN),2262,Hanover College,iii,Heartland,,,,,,2023,Anderson (IN),iii,Heartland,,,,,,,,
401774436,2025,8,regular,2025-10-18T17:30:00.000Z,False,False,False,False,,5801.0,George Finnie Stadium,188,Baldwin Wallace,iii,Ohio,,,,,,86,Rose-Hulman,iii,Heartland,,,,,,,,
